,env,rewardfun,iteration,rewards,rewards_variance,durations,detected,missed,ttf,napfd,recall,avg_precision,step
154,apache_drill,add_tcfail_2,12,0.43236258374076336,0.499760813143456,0.01709406192486103,4.653846153846154,3.1538461538461537,4.961538461538462,0.5596837010756969,0.7381572131572132,123.0,100.88461538461539
155,apache_drill,add_tcfail_2,13,0.43351902864720826,0.5057622854772764,0.023452208592341497,4.576923076923077,3.230769230769231,4.884615384615385,0.5781518933583347,0.7405076405076405,123.0,100.88461538461539
156,apache_drill,add_tcfail_2,14,0.43845392305578684,0.5104105371288665,0.024202135893014762,4.884615384615385,2.923076923076923,4.5,0.5456405290875119,0.7553224553224553,123.0,100.88461538461539
157,apache_drill,add_tcfail_2,15,0.4305383588902227,0.49727017132207724,0.024819410764254056,4.576923076923077,3.230769230769231,3.269230769230769,0.6012877206864773,0.7402227402227403,123.0,100.88461538461539
158,apache_drill,add_tcfail_2,16,0.44213452673639053,0.5166446360156182,0.02219685224386362,5.0,2.8076923076923075,4.115384615384615,0.5603497773496338,0.7751230251230251,123.0,100.88461538461539
159,apache_drill,add_tcfail_2,17,0.4301926253208049,0.494026889413333,0.022102832794189453,4.269230769230769,3.5384615384615383,4.346153846153846,0.5770983282697932,0.7414335664335664,123.0,100.88461538461539
160,apache_drill,add_tcfail_2,18,0.4433525717044355,0.5188325016804765,0.02171004735506498,5.153846153846154,2.6538461538461537,3.8076923076923075,0.5891879214978382,0.7634421134421134,123.0,100.88461538461539
161,apache_drill,add_tcfail_2,19,0.4400261683780322,0.5119000562513626,0.021309284063485954,4.846153846153846,2.9615384615384617,3.9615384615384617,0.5723605352485384,0.7643680393680393,123.0,100.88461538461539
162,apache_drill,add_tcfail_2,2,0.4315603391885187,0.5025926049349106,0.018932700157165527,4.538461538461538,3.269230769230769,4.615384615384615,0.5605556267386045,0.7469178969178969,123.0,100.88461538461539
163,apache_drill,add_tcfail_2,20,0.4377192460711099,0.5073943675334617,0.02591362366309533,4.653846153846154,3.1538461538461537,4.538461538461538,0.5600791221473869,0.7693537943537943,123.0,100.88461538461539
164,apache_drill,add_tcfail_2,21,0.4343506294788091,0.5029722172775798,0.020592762873722956,4.653846153846154,3.1538461538461537,4.538461538461538,0.5531845971746266,0.7442825692825692,123.0,100.88461538461539
165,apache_drill,add_tcfail_2,22,0.4278925924944563,0.4895476950768354,0.019724084780766413,4.153846153846154,3.6538461538461537,4.769230769230769,0.5403538468423102,0.7373737373737375,123.0,100.88461538461539
166,apache_drill,add_tcfail_2,23,0.42356070816257196,0.48332817530449,0.023546512310321514,4.115384615384615,3.6923076923076925,4.538461538461538,0.5641833078165569,0.7306785806785807,123.0,100.88461538461539
167,apache_drill,add_tcfail_2,24,0.4342959188977827,0.5019147232276473,0.02321305641761193,4.5,3.3076923076923075,3.8461538461538463,0.5902124260924675,0.7524734524734525,123.0,100.88461538461539
168,apache_drill,add_tcfail_2,25,0.43657256295074254,0.5061022962585878,0.020153008974515475,4.3076923076923075,3.5,4.730769230769231,0.567144048331082,0.7568894068894069,123.0,100.88461538461539
169,apache_drill,add_tcfail_2,26,0.45053875586430386,0.5238767538004365,0.02341937101804293,5.076923076923077,2.730769230769231,4.5,0.5790758461552055,0.8098096348096349,123.0,100.88461538461539
170,apache_drill,add_tcfail_2,27,0.4278925924944563,0.4895476950768354,0.026028733987074632,4.153846153846154,3.6538461538461537,4.5,0.5609090851542736,0.7373737373737375,123.0,100.88461538461539
171,apache_drill,add_tcfail_2,28,0.42694182207000164,0.4919464942125446,0.02272667334629939,4.576923076923077,3.230769230769231,4.653846153846154,0.5666748362838196,0.7247668997668998,123.0,100.88461538461539
172,apache_drill,add_tcfail_2,29,0.4388150128905609,0.5089313031019048,0.020880286510174092,4.769230769230769,3.0384615384615383,3.230769230769231,0.5731607620875978,0.7702084952084951,123.0,100.88461538461539
173,apache_drill,add_tcfail_2,3,0.4342959188977827,0.4961673002039951,0.01757324658907377,4.5,3.3076923076923075,3.9615384615384617,0.5741522248664526,0.7588837088837088,123.0,100.88461538461539
174,apache_drill,add_tcfail_2,4,0.432596471474651,0.4977828990287176,0.020241994124192458,4.3076923076923075,3.5,4.115384615384615,0.5801882940893301,0.7478438228438229,123.0,100.88461538461539
175,apache_drill,add_tcfail_2,5,0.43286934049752007,0.5061758910006792,0.019146075615516074,4.884615384615385,2.923076923076923,4.653846153846154,0.560186486778722,0.7305361305361304,123.0,100.88461538461539
176,apache_drill,add_tcfail_2,6,0.43227162739980696,0.4986119318362133,0.02046821667597844,4.461538461538462,3.3461538461538463,4.3076923076923075,0.5585125520613635,0.7428580678580678,123.0,100.88461538461539
177,apache_drill,add_tcfail_2,7,0.4387559631944876,0.5110784960015928,0.024201145538916953,5.038461538461538,2.769230769230769,4.6923076923076925,0.5315858726606144,0.766077441077441,123.0,100.88461538461539
178,apache_drill,add_tcfail_2,8,0.4317796566492156,0.5035690948546601,0.021688983990595892,4.576923076923077,3.230769230769231,4.538461538461538,0.5789911078757017,0.7472027972027971,123.0,100.88461538461539
179,apache_drill,add_tcfail_2,9,0.4253849330131126,0.4907216009517945,0.021886183665348932,4.1923076923076925,3.6153846153846154,4.923076923076923,0.5426797859571659,0.7254079254079253,123.0,100.88461538461539
180,apache_drill,add_tcfail_3,0,0.553486264675562,0.6974172978743953,0.02008333572974572,4.1923076923076925,3.6153846153846154,6.8076923076923075,0.41009666387559357,0.6962768712768713,123.0,100.88461538461539
181,apache_drill,add_tcfail_3,1,0.5483546907939881,0.7011550238656169,0.028585140521709736,4.384615384615385,3.423076923076923,7.8076923076923075,0.36611343435602417,0.6472740222740222,123.0,100.88461538461539
182,apache_drill,add_tcfail_3,10,0.5394488256040939,0.6878658886205289,0.018343677887549766,3.8846153846153846,3.923076923076923,6.769230769230769,0.42635976867289127,0.6187839937839937,123.0,100.88461538461539
183,apache_drill,add_tcfail_3,11,0.5454440878833853,0.692438948122514,0.03081826980297382,4.115384615384615,3.6923076923076925,6.384615384615385,0.3940584789396858,0.6452797202797202,123.0,100.88461538461539
184,apache_drill,add_tcfail_3,12,0.5421745458298142,0.6907006955585708,0.02324997461759127,4.230769230769231,3.576923076923077,6.576923076923077,0.3719123043973425,0.6053224553224553,123.0,100.88461538461539
185,apache_drill,add_tcfail_3,13,0.5431724668277351,0.6900311158379401,0.025536968157841608,4.076923076923077,3.730769230769231,5.884615384615385,0.40964898732249533,0.6167184667184666,123.0,100.88461538461539
186,apache_drill,add_tcfail_3,14,0.5431493968046651,0.6904909781079112,0.02494393862210787,4.038461538461538,3.769230769230769,4.6923076923076925,0.5084067594682545,0.67996632996633,123.0,100.88461538461539
187,apache_drill,add_tcfail_3,15,0.5427190956847088,0.6946706646236648,0.023162007331848145,4.038461538461538,3.769230769230769,7.3076923076923075,0.3714396702769284,0.6225589225589225,123.0,100.88461538461539
188,apache_drill,add_tcfail_3,16,0.5578929022718547,0.7242641614006439,0.02271453233865591,5.0,2.8076923076923075,5.115384615384615,0.46632503927199725,0.6646529396529396,123.0,100.88461538461539
189,apache_drill,add_tcfail_3,17,0.575947647300284,0.7319806906349329,0.02489593395820031,4.576923076923077,3.230769230769231,4.076923076923077,0.6045144166032588,0.8026159026159027,123.0,100.88461538461539
190,apache_drill,add_tcfail_3,18,0.5492410022066153,0.7131016851567874,0.023450447962834284,4.615384615384615,3.1923076923076925,8.76923076923077,0.33845910878693314,0.6364478114478114,123.0,100.88461538461539
191,apache_drill,add_tcfail_3,19,0.5569824201113727,0.7237080110137963,0.02320285026843731,4.923076923076923,2.8846153846153846,4.5,0.5168714607511952,0.7083851333851333,123.0,100.88461538461539
192,apache_drill,add_tcfail_3,2,0.5500110029766161,0.7055396045853694,0.02585904414837177,4.461538461538462,3.3461538461538463,6.384615384615385,0.3919938399481959,0.6574592074592075,123.0,100.88461538461539
193,apache_drill,add_tcfail_3,20,0.5538669669959195,0.7144183700161487,0.026493411797743577,4.6923076923076925,3.1153846153846154,6.038461538461538,0.40113631209129985,0.6495532245532245,123.0,100.88461538461539
194,apache_drill,add_tcfail_3,21,0.5439454213963286,0.6986326159255983,0.021729726057786208,4.576923076923077,3.230769230769231,16.115384615384617,0.2969176358172847,0.6017612017612017,123.0,100.88461538461539
195,apache_drill,add_tcfail_3,22,0.5348255322764395,0.6747942911143006,0.02060554577754094,3.923076923076923,3.8846153846153846,10.538461538461538,0.3483557746498488,0.5905076405076405,123.0,100.88461538461539
196,apache_drill,add_tcfail_3,23,0.5456807111463242,0.7090014769053966,0.024012189645033617,4.653846153846154,3.1538461538461537,8.615384615384615,0.3459241060823622,0.6244819994819995,123.0,100.88461538461539
197,apache_drill,add_tcfail_3,24,0.5571120657673341,0.7177621605269642,0.02580133768228384,4.576923076923077,3.230769230769231,4.730769230769231,0.49102260045611845,0.6994107744107745,123.0,100.88461538461539
198,apache_drill,add_tcfail_3,25,0.5591610410399935,0.7265454313343247,0.024742484092712402,5.0,2.8076923076923075,4.0,0.4840304346557158,0.6862341362341362,123.0,100.88461538461539
199,apache_drill,add_tcfail_3,26,0.5506762836418967,0.7110137856271179,0.027813315391540527,4.769230769230769,3.0384615384615383,7.269230769230769,0.36679846269353433,0.6472027972027973,123.0,100.88461538461539
200,apache_drill,add_tcfail_3,27,0.5688817757607283,0.7388629327219189,0.020653834709754355,4.8076923076923075,3.0,4.576923076923077,0.5540874608023881,0.7608780108780109,123.0,100.88461538461539
201,apache_drill,add_tcfail_3,28,0.5518267610423742,0.7226576847634626,0.02242616506723257,5.038461538461538,2.769230769230769,7.6923076923076925,0.35963045485975653,0.6334563584563585,123.0,100.88461538461539
202,apache_drill,add_tcfail_3,29,0.5463094799647482,0.7034831902785016,0.02299023591555082,4.576923076923077,3.230769230769231,4.576923076923077,0.5266990607007566,0.6714193214193215,123.0,100.88461538461539
203,apache_drill,add_tcfail_3,3,0.5391317178210151,0.6810384013309201,0.024609831663278434,3.9615384615384617,3.8461538461538463,8.0,0.35140136221140933,0.6254791504791505,123.0,100.88461538461539
204,apache_drill,add_tcfail_3,4,0.5439265531421662,0.6941590657897592,0.024620441290048454,4.3076923076923075,3.5,8.846153846153847,0.33804218041375184,0.6312483812483813,123.0,100.88461538461539
205,apache_drill,add_tcfail_3,5,0.5625576299969274,0.7257487720527798,0.02279325631948618,4.615384615384615,3.1923076923076925,4.384615384615385,0.5020723342496352,0.7437127687127687,123.0,100.88461538461539
206,apache_drill,add_tcfail_3,6,0.554114452769721,0.7139327570417048,0.025006743577810433,4.615384615384615,3.1923076923076925,4.653846153846154,0.45925193946989357,0.6585988085988086,123.0,100.88461538461539
207,apache_drill,add_tcfail_3,7,0.5654682329075302,0.7339613921572918,0.026703843703636758,4.884615384615385,2.923076923076923,4.3076923076923075,0.513757841412116,0.7457070707070707,123.0,100.88461538461539
208,apache_drill,add_tcfail_3,8,0.555901508867122,0.7264850061076759,0.017594383313105658,4.8076923076923075,3.0,6.653846153846154,0.4177042351836845,0.6661486661486661,123.0,100.88461538461539
209,apache_drill,add_tcfail_3,9,0.5534511665801191,0.7132721094104285,0.02529304761153001,4.653846153846154,3.1538461538461537,5.6923076923076925,0.4150180286572308,0.6492683242683243,123.0,100.88461538461539
210,apache_drill,tcfail,0,0.15546591733555845,0.25316489484190885,0.009145773374117337,4.269230769230769,3.5384615384615383,15.076923076923077,0.3166544055732755,0.6088124838124839,123.0,100.88461538461539
211,apache_drill,tcfail,1,0.1805844703372384,0.2953961836543014,0.008280644050011268,4.6923076923076925,3.1153846153846154,6.730769230769231,0.42862135091533216,0.7367327117327117,123.0,100.88461538461539
212,apache_drill,tcfail,10,0.166546861640187,0.26303608803755857,0.009265963847820576,4.961538461538462,2.8461538461538463,11.576923076923077,0.32597621869637405,0.6326016576016577,123.0,100.88461538461539
213,apache_drill,tcfail,11,0.15312963874927987,0.25141726093591343,0.012454051237839919,4.115384615384615,3.6923076923076925,15.5,0.2934203269254925,0.6044677544677545,123.0,100.88461538461539
214,apache_drill,tcfail,12,0.15873761008093543,0.25715975968867955,0.012079431460453914,4.423076923076923,3.3846153846153846,15.884615384615385,0.3014211182752564,0.6224876974876975,123.0,100.88461538461539
215,apache_drill,tcfail,13,0.17481500509408893,0.2838094477233727,0.00934600830078125,4.769230769230769,3.0384615384615383,7.846153846153846,0.39196296939946956,0.6996956746956747,123.0,100.88461538461539
216,apache_drill,tcfail,14,0.1581761427431523,0.262281580095808,0.013997316360473633,4.038461538461538,3.769230769230769,15.807692307692308,0.30252156421053655,0.6350945350945351,123.0,100.88461538461539
217,apache_drill,tcfail,15,0.1595329651526063,0.2579585881258893,0.011334630159231333,4.461538461538462,3.3461538461538463,15.807692307692308,0.2994771992826827,0.6195674695674696,123.0,100.88461538461539
218,apache_drill,tcfail,16,0.14069893881857995,0.23320739176320646,0.009551231677715596,3.769230769230769,4.038461538461538,11.615384615384615,0.32262072214317705,0.5675019425019425,123.0,100.88461538461539
219,apache_drill,tcfail,17,0.15463431650395762,0.25244187094743226,0.009031580044673039,4.1923076923076925,3.6153846153846154,12.653846153846153,0.3128631612041122,0.6114478114478115,123.0,100.88461538461539
220,apache_drill,tcfail,18,0.15653829538162073,0.2583057088545236,0.00881189566392165,4.076923076923077,3.730769230769231,15.615384615384615,0.3024255303721958,0.6132284382284382,123.0,100.88461538461539
221,apache_drill,tcfail,19,0.15846146531949654,0.2610867909413696,0.011041824634258565,4.1923076923076925,3.6153846153846154,8.576923076923077,0.34364769021630814,0.6458495208495209,123.0,100.88461538461539
222,apache_drill,tcfail,2,0.15437703999668112,0.2520915318804547,0.011893730897169847,4.230769230769231,3.576923076923077,15.961538461538462,0.28713629681744923,0.6053224553224553,123.0,100.88461538461539
223,apache_drill,tcfail,20,0.16150254606955564,0.26425944153312886,0.011334813558138333,4.346153846153846,3.4615384615384617,15.038461538461538,0.3079366243283031,0.6437839937839939,123.0,100.88461538461539
224,apache_drill,tcfail,21,0.16299902413337114,0.26343713613702185,0.01299768227797288,4.576923076923077,3.230769230769231,8.0,0.3399409533744477,0.6454933954933956,123.0,100.88461538461539
225,apache_drill,tcfail,22,0.15911716473680587,0.2577877728199388,0.011183023452758789,4.423076923076923,3.3846153846153846,14.76923076923077,0.32029359760640513,0.6192825692825692,123.0,100.88461538461539
226,apache_drill,tcfail,23,0.15746354432157555,0.2572874989258614,0.01179974812727708,4.346153846153846,3.4615384615384617,8.5,0.3391532828295627,0.6376586376586376,123.0,100.88461538461539
